42,9116;-1;-1;1966;1812;3076;905;-1507;833;40;494;2556;1506;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1586;1101;-1258;909;2663;1380;21;1856;-392;2079;-1245;1163;-668;1052;460;2304;1445;2325;844;1601;
42,9354;-1;-1;1971;1815;3081;908;-1502;836;45;497;2561;1509;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1594;1104;-1250;912;2671;1383;23;1859;-387;2085;-1240;1163;-663;1055;468;2307;1450;2331;852;1604;
42,9530;-1;-1;1978;1820;3088;913;-1495;841;52;502;2568;1514;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1604;1109;-1240;917;2681;1388;27;1864;-380;2093;-1233;1165;-656;1060;478;2312;1457;2339;862;1609;
42,9718;-1;-1;1982;1822;3092;915;-1491;843;56;504;2572;1516;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1611;1111;-1233;919;2688;1390;28;1866;-376;2098;-1229;1164;-652;1062;485;2314;1461;2344;869;1611;
42,9958;-1;-1;1986;1826;3096;919;-1487;847;60;508;2576;1520;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1618;1115;-1226;923;2695;1394;29;1870;-372;2105;-1225;1165;-648;1066;492;2318;1465;2351;876;1615;
43,0137;-1;-1;1993;1830;3103;923;-1480;851;67;512;2583;1524;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1628;1119;-1216;927;2705;1398;33;1874;-365;2112;-1218;1166;-641;1070;502;2322;1472;2358;886;1619;
43,0318;-1;-1;1997;1833;3107;926;-1476;854;71;515;2587;1527;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1635;1122;-1209;930;2712;1401;34;1877;-361;2118;-1214;1166;-637;1073;509;2325;1476;2364;893;1622;
43,0499;-1;-1;2001;1836;3111;929;-1472;857;75;518;2591;1530;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1642;1125;-1202;933;2719;1404;35;1880;-357;2124;-1210;1166;-633;1076;516;2328;1480;2370;900;1625;
43,0679;-1;-1;2006;1839;3116;932;-1467;860;80;521;2596;1533;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1650;1128;-1194;936;2727;1407;37;1883;-351;2130;-1205;1166;-628;1079;524;2331;1485;2376;908;1628;
43,0913;-1;-1;2012;1843;3122;936;-1461;864;86;525;2602;1537;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1659;1132;-1185;940;2736;1411;40;1887;-346;2137;-1199;1167;-622;1083;533;2335;1491;2383;917;1632;
43,1092;-1;-1;2016;1846;3126;939;-1457;867;90;528;2606;1540;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1666;1135;-1178;943;2743;1414;41;1890;-341;2143;-1195;1167;-618;1086;540;2338;1495;2389;924;1635;
43,1375;-1;-1;2022;1850;3132;943;-1451;871;96;532;2612;1544;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1675;1139;-1169;947;2752;1418;44;1894;-335;2150;-1189;1168;-612;1090;549;2342;1501;2396;933;1639;
43,1558;-1;-1;2029;1854;3139;947;-1444;875;103;536;2619;1548;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1685;1143;-1159;951;2762;1422;48;1898;-329;2157;-1182;1169;-605;1094;559;2346;1508;2403;943;1643;
43,1739;-1;-1;2033;1857;3143;950;-1440;878;107;539;2623;1551;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1692;1146;-1152;954;2769;1425;49;1901;-325;2163;-1178;1169;-601;1097;566;2349;1512;2409;950;1646;
43,1917;-1;-1;2037;1860;3147;953;-1436;881;111;542;2627;1554;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1699;1149;-1145;957;2776;1428;50;1904;-321;2169;-1174;1169;-597;1100;573;2352;1516;2415;957;1649;
43,2097;-1;-1;2041;1863;3151;956;-1432;884;115;545;2631;1557;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1706;1152;-1138;960;2783;1431;51;1907;-317;2175;-1170;1169;-593;1103;580;2355;1520;2421;964;1652;
43,2330;-1;-1;2047;1867;3157;960;-1426;888;121;549;2637;1561;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1715;1156;-1129;964;2792;1435;54;1911;-311;2182;-1164;1170;-587;1107;589;2359;1526;2428;973;1656;
43,2511;-1;-1;2052;1870;3162;963;-1421;891;126;552;2642;1564;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1723;1159;-1121;967;2800;1438;56;1914;-306;2188;-1159;1170;-582;1110;597;2362;1531;2434;981;1659;
43,2699;-1;-1;2056;1873;3166;966;-1417;894;130;555;2646;1567;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1730;1162;-1114;970;2807;1441;57;1917;-301;2194;-1155;1170;-578;1113;604;2365;1535;2440;988;1662;
43,2927;-1;-1;2062;1877;3172;970;-1411;898;136;559;2652;1571;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1739;1166;-1105;974;2816;1445;60;1921;-296;2195;-1149;1177;-572;1117;613;2369;1541;2447;997;1666;
43,3105;-1;-1;2067;1880;3177;973;-1406;901;141;562;2657;1574;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1747;1169;-1097;977;2824;1448;62;1924;-291;2195;-1144;1183;-567;1120;621;2372;1546;2453;1005;1669;
43,3284;-1;-1;2071;1883;3181;976;-1402;904;145;565;2661;1577;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1754;1172;-1090;980;2831;1451;63;1927;-287;2195;-1140;1189;-563;1123;628;2375;1550;2459;1012;1672;
43,3513;-1;-1;2077;1887;3187;980;-1396;908;151;569;2667;1581;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1763;1176;-1081;984;2840;1455;66;1931;-280;2196;-1134;1196;-557;1127;637;2379;1556;2466;1021;1676;
43,3696;-1;-1;2082;1890;3192;983;-1391;911;156;572;2672;1584;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1771;1179;-1073;987;2848;1458;68;1934;-276;2196;-1129;1202;-552;1130;645;2382;1561;2472;1029;1679;
43,3927;-1;-1;2088;1894;3198;987;-1385;915;162;576;2678;1588;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1780;1183;-1064;991;2857;1462;71;1938;-270;2197;-1123;1209;-546;1134;654;2386;1567;2479;1038;1683;
43,4111;-1;-1;2092;1897;3202;990;-1381;918;166;579;2682;1591;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1787;1186;-1057;994;2858;1465;72;1941;-266;2197;-1119;1215;-542;1137;661;2389;1571;2485;1045;1686;
43,4294;-1;-1;2097;1900;3207;993;-1376;921;171;582;2687;1594;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1795;1189;-1049;997;2860;1468;74;1944;-260;2197;-1114;1221;-537;1140;669;2392;1576;2491;1053;1689;
43,4520;-1;-1;2103;1904;3213;997;-1370;925;177;586;2693;1598;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1804;1193;-1040;1001;2863;1472;83;1948;-255;2198;-1108;1228;-531;1144;678;2396;1582;2498;1062;1693;
43,4701;-1;-1;2107;1907;3217;1000;-1366;928;181;589;2697;1601;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1811;1196;-1039;1004;2864;1475;90;1951;-250;2198;-1104;1234;-527;1147;685;2399;1586;2504;1069;1696;
43,4942;-1;-1;2112;1910;3222;1003;-1361;931;186;592;2702;1604;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1819;1199;-1037;1007;2866;1478;98;1954;-246;2198;-1099;1240;-522;1150;693;2402;1591;2510;1077;1699;
43,5124;-1;-1;2118;1914;3228;1007;-1355;935;192;596;2708;1608;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1828;1203;-1034;1011;2869;1482;107;1958;-240;2199;-1093;1247;-516;1154;702;2406;1597;2517;1086;1703;
43,5302;-1;-1;2123;1917;3233;1010;-1350;938;197;599;2713;1611;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1836;1206;-1032;1014;2871;1485;115;1961;-234;2199;-1088;1253;-511;1157;710;2409;1602;2523;1094;1706;
43,5485;-1;-1;2128;1921;3238;1014;-1345;942;202;603;2718;1615;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1844;1210;-1030;1018;2873;1489;123;1965;-230;2200;-1083;1260;-506;1161;718;2413;1607;2530;1102;1710;
43,5719;-1;-1;2133;1924;3243;1017;-1340;945;207;606;2723;1618;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1852;1213;-1028;1021;2875;1492;131;1968;-225;2200;-1078;1266;-501;1164;726;2416;1612;2536;1110;1713;
43,5899;-1;-1;2138;1927;3248;1020;-1335;948;212;609;2728;1621;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1860;1216;-1026;1024;2877;1495;139;1971;-220;2200;-1073;1272;-496;1167;734;2419;1617;2542;1118;1716;
43,6092;-1;-1;2143;1931;3253;1024;-1330;952;217;613;2733;1625;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1868;1220;-1024;1028;2879;1499;147;1975;-215;2201;-1068;1279;-491;1171;742;2423;1622;2549;1126;1720;
43,6323;-1;-1;2149;1935;3259;1028;-1324;956;223;617;2739;1629;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1877;1224;-1021;1032;2882;1503;156;1979;-209;2202;-1062;1286;-485;1175;751;2427;1628;2556;1135;1724;
43,6503;-1;-1;2153;1938;3263;1031;-1320;959;227;620;2743;1632;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1884;1227;-1020;1035;2883;1506;163;1982;-205;2202;-1058;1292;-481;1178;758;2430;1632;2562;1142;1727;
43,6684;-1;-1;2158;1941;3268;1034;-1315;962;232;623;2748;1635;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1892;1230;-1018;1038;2885;1509;171;1985;-199;2202;-1053;1298;-476;1181;766;2433;1637;2568;1150;1730;
43,6917;-1;-1;2164;1945;3274;1038;-1309;966;238;627;2754;1639;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1901;1234;-1015;1042;2888;1513;180;1989;-194;2203;-1047;1305;-470;1185;769;2437;1643;2575;1159;1734;
43,7109;-1;-1;2168;1948;3278;1041;-1305;969;242;630;2758;1642;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1908;1237;-1014;1045;2889;1516;187;1992;-189;2203;-1043;1305;-466;1188;770;2440;1647;2581;1160;1737;
43,7310;-1;-1;2173;1951;3283;1044;-1300;972;247;633;2763;1645;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1916;1240;-1012;1048;2891;1519;195;1995;-185;2203;-1038;1305;-461;1191;772;2443;1652;2587;1162;1740;
43,7499;-1;-1;2178;1955;3288;1048;-1295;976;252;637;2768;1649;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1924;1244;-1010;1052;2893;1523;203;1999;-180;2204;-1033;1306;-456;1195;774;2447;1657;2594;1164;1744;
43,7682;-1;-1;2183;1958;3293;1051;-1290;979;257;640;2773;1652;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1932;1247;-1008;1055;2895;1526;211;2002;-175;2204;-1028;1306;-451;1198;776;2450;1662;2600;1166;1747;
43,7930;-1;-1;2189;1962;3299;1055;-1284;983;263;644;2779;1656;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1941;1251;-1005;1059;2898;1530;220;2006;-169;2205;-1022;1307;-445;1202;779;2454;1668;2607;1169;1751;
43,8123;-1;-1;2192;1965;3302;1058;-1281;986;266;647;2782;1659;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1947;1254;-1005;1062;2898;1533;226;2009;-165;2205;-1019;1307;-442;1205;779;2457;1671;2613;1169;1754;
43,8314;-1;-1;2195;1968;3305;1061;-1278;989;269;650;2785;1662;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1953;1257;-1005;1065;2898;1536;232;2012;-163;2205;-1016;1307;-439;1208;779;2460;1674;2619;1169;1757;
43,8518;-1;-1;2197;1970;3307;1063;-1276;991;271;652;2787;1664;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1958;1259;-1006;1067;2897;1538;237;2014;-161;2204;-1014;1306;-437;1210;778;2462;1676;2624;1168;1759;
43,8730;-1;-1;2198;1972;3308;1065;-1275;993;272;654;2788;1666;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1962;1261;-1008;1069;2895;1540;241;2016;-159;2203;-1013;1305;-436;1212;776;2464;1677;2629;1166;1761;
43,8930;-1;-1;2198;1974;3308;1067;-1275;995;272;656;2788;1668;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1965;1263;-1011;1071;2892;1542;244;2018;-159;2208;-1013;1304;-436;1214;773;2466;1677;2634;1163;1763;
43,9137;-1;-1;2196;1974;3306;1067;-1277;995;270;656;2786;1668;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1966;1263;-1016;1071;2887;1542;245;2018;-162;2211;-1015;1301;-438;1214;768;2466;1675;2637;1158;1763;
43,9334;-1;-1;2194;1975;3304;1068;-1279;996;268;657;2784;1669;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1967;1264;-1021;1072;2882;1543;246;2019;-164;2215;-1017;1299;-440;1215;763;2467;1673;2641;1153;1764;
43,9521;-1;-1;2191;1975;3301;1068;-1282;996;265;657;2781;1669;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1967;1264;-1027;1072;2876;1543;246;2019;-167;2218;-1020;1296;-443;1215;757;2467;1670;2644;1147;1764;
43,9713;-1;-1;2188;1974;3298;1067;-1285;995;262;656;2778;1668;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1967;1263;-1033;1071;2870;1542;246;2018;-169;2220;-1023;1292;-446;1214;751;2466;1667;2646;1141;1763;
43,9899;-1;-1;2184;1974;3294;1067;-1289;995;258;656;2774;1668;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1966;1263;-1040;1071;2863;1542;245;2018;-173;2223;-1027;1289;-450;1214;744;2466;1663;2649;1134;1763;
44,0146;-1;-1;2180;1973;3290;1066;-1293;994;254;655;2770;1667;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1965;1262;-1047;1070;2856;1541;244;2017;-178;2225;-1031;1285;-454;1213;737;2465;1659;2651;1127;1762;
44,0327;-1;-1;2175;1971;3285;1064;-1298;992;249;653;2765;1665;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1963;1260;-1055;1068;2848;1539;242;2015;-183;2226;-1036;1280;-459;1211;729;2463;1654;2652;1119;1760;
44,0520;-1;-1;2171;1970;3281;1063;-1302;991;245;652;2761;1664;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1962;1259;-1062;1067;2841;1538;241;2014;-187;2228;-1040;1276;-463;1210;722;2462;1650;2654;1112;1759;
44,0706;-1;-1;2166;1969;3276;1062;-1307;990;240;651;2756;1663;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1960;1258;-1070;1066;2833;1537;239;2013;-191;2230;-1045;1272;-468;1209;714;2461;1645;2656;1104;1758;
44,0884;-1;-1;2161;1968;3271;1061;-1312;989;235;650;2751;1662;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1958;1257;-1078;1065;2825;1536;237;2012;-196;2232;-1050;1274;-473;1208;709;2460;1640;2655;1096;1757;
44,1111;-1;-1;2155;1966;3265;1059;-1318;987;229;648;2745;1660;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1955;1255;-1087;1063;2816;1534;234;2010;-203;2233;-1056;1275;-479;1206;703;2458;1634;2653;1087;1755;
44,1287;-1;-1;2151;1964;3261;1057;-1322;985;225;646;2741;1658;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1954;1253;-1094;1061;2809;1532;227;2008;-207;2234;-1060;1276;-483;1204;699;2456;1630;2651;1080;1753;
44,1518;-1;-1;2144;1962;3254;1055;-1329;983;218;644;2734;1656;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1950;1251;-1104;1059;2799;1530;217;2006;-214;2235;-1067;1277;-490;1202;692;2454;1623;2649;1070;1751;
44,1696;-1;-1;2140;1961;3250;1054;-1333;982;214;643;2730;1655;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1949;1250;-1111;1058;2792;1529;210;2005;-218;2237;-1071;1279;-494;1201;688;2453;1619;2648;1063;1750;
44,1922;-1;-1;2134;1959;3244;1052;-1339;980;208;641;2724;1653;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1946;1248;-1120;1056;2783;1527;201;2003;-224;2238;-1077;1280;-500;1199;682;2451;1613;2646;1054;1748;
44,2095;-1;-1;2129;1957;3239;1050;-1344;978;203;639;2719;1651;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1944;1246;-1128;1054;2775;1525;193;2000;-228;2239;-1082;1281;-505;1197;677;2449;1608;2644;1046;1746;
44,2320;-1;-1;2123;1955;3233;1048;-1350;976;197;637;2713;1649;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1941;1244;-1137;1052;2766;1523;184;1999;-234;2240;-1088;1282;-511;1195;671;2447;1602;2642;1037;1744;
44,2498;-1;-1;2118;1953;3228;1046;-1355;974;192;635;2708;1647;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1939;1242;-1145;1050;2758;1521;176;1997;-240;2241;-1093;1283;-516;1193;666;2445;1597;2640;1029;1742;
44,2727;-1;-1;2112;1951;3222;1044;-1361;972;186;633;2702;1645;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1936;1240;-1155;1048;2749;1519;167;1995;-246;2242;-1099;1284;-522;1191;660;2443;1591;2638;1020;1740;
44,2900;-1;-1;2107;1949;3217;1042;-1366;970;181;631;2697;1643;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1934;1238;-1156;1046;2741;1517;159;1993;-250;2243;-1104;1285;-527;1189;655;2441;1586;2636;1012;1738;
44,3076;-1;-1;2102;1948;3212;1041;-1371;969;176;630;2692;1642;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1932;1237;-1158;1045;2733;1516;151;1992;-255;2245;-1109;1287;-532;1188;650;2440;1581;2635;1004;1737;
44,3305;-1;-1;2096;1945;3206;1038;-1377;966;170;627;2686;1639;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1929;1234;-1161;1042;2724;1513;142;1989;-262;2245;-1115;1287;-538;1185;644;2437;1575;2632;995;1734;
44,3529;-1;-1;2090;1943;3200;1036;-1383;964;164;625;2680;1637;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1926;1232;-1164;1040;2715;1511;133;1987;-268;2246;-1121;1288;-544;1183;638;2435;1569;2630;986;1732;
44,3707;-1;-1;2085;1941;3195;1034;-1388;962;159;623;2675;1635;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1924;1230;-1166;1038;2707;1509;125;1985;-272;2247;-1126;1289;-549;1181;633;2433;1564;2628;978;1730;
44,3908;-1;-1;2080;1940;3190;1033;-1393;961;154;622;2670;1634;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1922;1229;-1168;1037;2699;1508;117;1984;-278;2249;-1131;1291;-554;1180;628;2432;1559;2627;970;1729;
44,4084;-1;-1;2074;1938;3184;1031;-1399;959;148;620;2664;1632;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1919;1227;-1171;1035;2690;1506;108;1982;-284;2250;-1137;1292;-560;1178;622;2430;1553;2625;961;1727;
44,4308;-1;-1;2068;1935;3178;1028;-1405;956;142;617;2658;1629;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1916;1224;-1174;1032;2681;1503;99;1979;-290;2250;-1143;1292;-566;1175;616;2427;1547;2622;952;1724;
44,4482;-1;-1;2063;1934;3173;1027;-1410;955;137;616;2653;1628;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1914;1223;-1176;1031;2673;1502;91;1978;-295;2252;-1148;1294;-571;1174;611;2426;1542;2621;944;1723;
44,4705;-1;-1;2057;1932;3167;1025;-1416;953;131;614;2647;1626;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1911;1221;-1179;1029;2664;1500;82;1976;-301;2253;-1154;1295;-577;1172;605;2424;1536;2619;935;1721;
44,4887;-1;-1;2052;1930;3162;1023;-1421;951;126;612;2642;1624;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1909;1219;-1181;1027;2656;1498;74;1974;-306;2248;-1159;1296;-582;1170;600;2422;1531;2617;927;1719;
44,5118;-1;-1;2046;1927;3156;1020;-1427;948;120;609;2636;1621;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1906;1216;-1184;1024;2647;1495;65;1971;-312;2242;-1165;1290;-588;1167;594;2419;1525;2614;918;1716;
44,5290;-1;-1;2041;1926;3151;1019;-1432;947;115;608;2631;1620;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1904;1215;-1186;1023;2639;1494;57;1970;-317;2238;-1170;1286;-593;1166;589;2418;1520;2613;910;1715;
44,5493;-1;-1;2036;1924;3146;1017;-1437;945;110;606;2626;1618;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1902;1213;-1188;1021;2631;1492;49;1968;-322;2233;-1175;1281;-598;1164;584;2416;1515;2611;902;1713;
44,5699;-1;-1;2030;1922;3140;1015;-1443;943;104;604;2620;1616;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1899;1211;-1191;1019;2622;1490;40;1966;-328;2228;-1181;1276;-604;1162;578;2414;1509;2609;893;1711;
44,5981;-1;-1;2023;1919;3133;1012;-1450;940;97;601;2613;1613;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1895;1208;-1195;1016;2612;1487;30;1963;-335;2222;-1188;1270;-611;1159;571;2411;1502;2606;883;1708;
44,6161;-1;-1;2016;1917;3126;1010;-1457;938;90;599;2606;1611;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1891;1206;-1199;1014;2602;1485;20;1961;-341;2217;-1195;1265;-618;1157;564;2409;1495;2604;873;1706;
44,6339;-1;-1;2011;1915;3121;1008;-1462;936;85;597;2601;1609;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1889;1204;-1201;1012;2594;1483;12;1959;-346;2212;-1200;1260;-623;1155;559;2407;1490;2602;865;1704;
44,6512;-1;-1;2007;1913;3117;1006;-1466;934;81;595;2597;1607;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1888;1202;-1202;1010;2587;1481;5;1957;-351;2207;-1204;1255;-627;1153;555;2405;1486;2600;858;1702;
44,6690;-1;-1;2002;1911;3112;1004;-1471;932;76;593;2592;1605;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1886;1200;-1204;1008;2579;1479;-2;1955;-355;2202;-1209;1250;-632;1151;550;2403;1481;2598;850;1700;
44,6913;-1;-1;1996;1909;3106;1002;-1477;930;70;591;2586;1603;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1883;1198;-1207;1006;2570;1477;-11;1953;-362;2197;-1215;1245;-638;1149;544;2401;1475;2596;841;1698;
44,7091;-1;-1;1991;1907;3101;1000;-1482;928;65;589;2581;1601;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1881;1196;-1209;1004;2562;1475;-19;1951;-367;2192;-1220;1240;-643;1147;539;2399;1470;2594;833;1696;
44,7320;-1;-1;1985;1905;3095;998;-1488;926;59;587;2575;1599;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1878;1194;-1212;1002;2559;1473;-28;1949;-373;2187;-1226;1235;-649;1145;533;2397;1464;2592;824;1694;
44,7552;-1;-1;1980;1903;3090;996;-1493;924;54;585;2570;1597;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1876;1192;-1214;1000;2557;1471;-36;1947;-378;2182;-1231;1230;-654;1143;528;2395;1459;2590;816;1692;
44,7727;-1;-1;1973;1900;3083;993;-1500;921;47;582;2563;1594;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1872;1189;-1218;997;2553;1468;-46;1944;-384;2176;-1238;1224;-661;1140;521;2392;1452;2587;806;1689;
44,7915;-1;-1;1969;1898;3079;991;-1504;919;43;580;2559;1592;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1871;1187;-1219;995;2552;1466;-53;1942;-389;2171;-1242;1219;-665;1138;517;2390;1448;2585;799;1687;
44,8089;-1;-1;1964;1896;3074;989;-1509;917;38;578;2554;1590;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1869;1185;-1221;993;2550;1464;-55;1940;-394;2166;-1247;1214;-670;1136;512;2388;1443;2583;791;1685;
44,8327;-1;-1;1958;1893;3068;986;-1515;914;32;575;2548;1587;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1866;1182;-1224;990;2547;1461;-58;1937;-400;2160;-1253;1208;-676;1133;506;2385;1437;2580;782;1682;
44,8503;-1;-1;1953;1890;3063;983;-1520;911;27;572;2543;1584;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1864;1179;-1226;987;2545;1458;-60;1934;-405;2154;-1258;1202;-681;1130;501;2382;1432;2577;774;1679;
44,8682;-1;-1;1948;1888;3058;981;-1525;909;22;570;2538;1582;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1862;1177;-1228;985;2543;1456;-62;1932;-410;2149;-1263;1197;-686;1128;496;2380;1427;2575;766;1677;
44,8913;-1;-1;1942;1885;3052;978;-1531;906;16;567;2532;1579;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1859;1174;-1231;982;2540;1453;-65;1929;-416;2143;-1269;1191;-692;1125;490;2377;1421;2572;757;1674;
44,9085;-1;-1;1938;1882;3048;975;-1535;903;12;564;2528;1576;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1858;1171;-1232;979;2539;1450;-66;1926;-420;2137;-1273;1185;-696;1122;486;2374;1417;2569;750;1671;
44,9314;-1;-1;1932;1879;3042;972;-1541;900;6;561;2522;1573;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1855;1168;-1235;976;2536;1447;-69;1923;-426;2131;-1279;1185;-702;1119;480;2371;1411;2566;741;1668;
44,9548;-1;-1;1927;1876;3037;969;-1546;897;1;558;2517;1570;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1847;1165;-1237;973;2534;1444;-71;1920;-431;2125;-1284;1185;-707;1116;475;2368;1406;2563;733;1665;
44,9723;-1;-1;1921;1873;3031;966;-1552;894;-4;555;2511;1567;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1838;1162;-1240;970;2531;1441;-74;1917;-436;2119;-1290;1185;-713;1113;469;2365;1400;2560;724;1662;
44,9904;-1;-1;1917;1870;3027;963;-1556;891;-8;552;2507;1564;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1831;1159;-1241;967;2530;1438;-75;1914;-441;2113;-1294;1185;-717;1110;465;2362;1396;2557;717;1659;
45,0080;-1;-1;1912;1867;3022;960;-1561;888;-13;549;2502;1561;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1823;1156;-1243;964;2528;1435;-77;1911;-446;2107;-1299;1185;-722;1107;460;2359;1391;2554;709;1656;
45,0362;-1;-1;1906;1863;3016;956;-1567;884;-19;545;2496;1557;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1814;1152;-1246;960;2525;1431;-80;1907;-451;2100;-1305;1184;-728;1103;454;2355;1385;2550;700;1652;
45,0564;-1;-1;1899;1859;3009;952;-1574;880;-26;541;2489;1553;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1804;1148;-1250;956;2521;1427;-84;1903;-458;2093;-1312;1183;-735;1099;447;2351;1378;2546;690;1648;
